timestamp,channel_3,channel_4,label
1744858770.964562,164356.6461630638,-173268.97958147284,1
1744858770.968563,168462.54986078144,-174298.21035840636,1
1744858770.973547,169269.29137340683,-175226.88063703547,1
1744858770.97757,168135.05210102227,-174368.84187088514,1
1744858770.98056,164227.22956266758,-173264.48688083733,1
1744858770.984518,167896.5813394286,-174024.02150917312,1
1744858770.988622,169270.74423679642,-175215.79417178562,1
1744858770.992594,168641.92261003525,-174635.45347874804,1
1744858770.996596,164447.79657695253,-173358.58772499417,1
1744858771.000606,167105.41899268856,-173786.15424467972,1
1744858771.005552,169259.23308840193,-175106.337679188,1
1744858771.009637,168982.5855472786,-174854.1652982432,1
1744858771.013628,165074.20421531252,-173501.86240695268,1
1744858771.016644,166272.749456495,-173576.4278264556,1
1744858771.020594,169203.57724470823,-174942.8346684974,1
1744858771.024588,169167.18860473498,-175029.53708523954,1
1744858771.028672,165860.78445443924,-173695.60732789128,1
1744858771.033676,165386.56984407542,-173401.48072260388,1
1744858771.036608,169064.08000756265,-174741.0431195549,1
1744858771.040604,169251.99112319842,-175169.92839216333,1
1744858771.044671,166756.77648267467,-173928.73602256013,1
1744858771.048746,164685.44032400136,-173296.22635796387,1
1744858771.05269,168797.55780667756,-174501.23125329392,1
1744858771.072691,169278.09796072223,-175245.9690268003,1
1744858771.075758,167548.8999544263,-174180.08138896007,1
1744858771.078692,164178.56981498835,-173255.38972084402,1
1744858771.082774,168353.495699584,-174246.4213665034,1
1744858771.085687,169285.8540160482,-175252.45103269233,1
1744858771.088694,168243.4133581416,-174428.83395300317,1
1744858771.091704,164152.82060537586,-173279.28373566674,1
1744858771.09577,167722.081270466,-173985.0624185875,1
1744858771.09871,169284.02117300287,-175211.48028510576,1
1744858771.101783,168723.7746982306,-174680.4922438255,1
1744858771.10583,164506.51460963662,-173384.1804723955,1
1744858771.108815,166938.22794416285,-173757.00756991,1
1744858771.111795,169261.71413203646,-175090.579699347,1
1744858771.114807,169027.55725712268,-174890.9339178722,1
1744858771.117748,165147.22736444802,-173533.40071837913,1
1744858771.121757,166078.51279717838,-173546.85646854123,1
1744858771.124767,169195.57532019322,-174923.4333543102,1
1744858771.127793,169196.91642486054,-175063.98112344518,1
1744858771.131788,166002.1368863746,-173738.27680805646,1
1744858771.134863,165254.4039791112,-173396.85391150165,1
1744858771.139855,169038.73312935032,-174721.8429710678,1
1744858771.142865,169269.53724259583,-175205.355907125,1
1744858771.145798,166895.6925744644,-173980.323848763,1
1744858771.15184,164609.51144808668,-173307.22341623588,1
1744858771.156885,168756.7882247911,-174481.11468328413,1
1744858771.160906,169290.8608068062,-175256.63080890547,1
1744858771.163889,167732.25131419318,-174234.73140415328,1
1744858771.167908,164307.27115956202,-173287.4421223929,1
1744858771.170839,168312.18967583057,-174229.5234476952,1
1744858771.173912,169293.43125741856,-175264.78919563166,1
1744858771.177909,168360.11181594274,-174491.10591305565,1
1744858771.181932,164295.00005185607,-173325.19421877794,1
1744858771.185867,167662.84914765946,-173977.08284581697,1
1744858771.188936,169292.91716729608,-175203.79128501314,1
1744858771.19394,168811.12531556195,-174729.66608162716,1
1744858771.198961,164705.2663213332,-173423.81011531476,1
1744858771.202896,166875.35248701007,-173735.4604882551,1
1744858771.205915,169269.85016701822,-175085.6846673113,1
1744858771.210973,169079.72622868136,-174944.17577316472,1
1744858771.214981,165331.00340735953,-173585.0779515598,1
1744858771.218928,165971.47029298192,-173541.13442196065,1
1744858771.224021,169190.27795675732,-174908.0330023805,1
1744858771.227007,169229.929951421,-175105.91299604333,1
1744858771.232015,166214.3890517222,-173802.11339022082,1
1744858771.235978,165178.0280683074,-173393.79172251126,1
1744858771.240024,169013.96739649386,-174688.3824096182,1
1744858771.245038,169285.56344337028,-175223.97491025628,1
1744858771.249063,167071.66785856104,-174041.00883495915,1
1744858771.252997,164539.63989491938,-173308.72098311438,1
1744858771.257089,168699.99244213014,-174445.50835436684,1
1744858771.262068,169303.64600463462,-175272.7687684022,1
1744858771.265068,167856.63877208697,-174296.4892740833,1
1744858771.270024,164236.4161296387,-173284.78226480275,1
1744858771.27409,168204.61072976718,-174174.33699063506,1
1744858771.278086,169306.48467618047,-175269.59482068956,1
1744858771.282035,168448.87059317477,-174553.82490799724,1
1744858771.286067,164236.10320521632,-173337.42062299498,1
1744858771.289065,167470.15475871024,-173922.0975544569,1
1744858771.293127,169298.77332434338,-175192.101322663,1
1744858771.296087,168867.96580171178,-174786.57362301036,1
1744858771.300158,164700.90773116442,-173456.17544128603,1
1744858771.304081,166638.7369202062,-173702.9387000726,1
1744858771.308172,169267.74910303942,-175067.1103676689,1
1744858771.312196,169124.1167931696,-174987.2028812412,1
1744858771.315194,165441.21985926866,-173624.9758154125,1
1744858771.318114,165762.57088930262,-173507.29388085532,1
1744858771.322112,169172.21774723742,-174879.31101075542,1
1744858771.325114,169251.38762609812,-175148.42601399732,1
1744858771.329183,166307.260549934,-173842.81591687392,1
1744858771.333226,164963.49602502538,-173376.40206532503,1
1744858771.338213,168970.24738433928,-174656.59822900276,1
1744858771.341195,169300.82968483327,-175249.79117510215,1
1744858771.346213,167195.474171099,-174084.21475699125,1
1744858771.349159,164402.1543147748,-173305.1000005126,1
1744858771.353158,168622.5436475925,-174406.19163586994,1
1744858771.35725,169311.24559774942,-175288.70556219883,1
1744858771.360199,167977.06997121216,-174337.03533852522,1
1744858771.364186,164180.89439641172,-173292.96300327338,1
1744858771.368252,168091.5779580567,-174137.7471849617,1
1744858771.3722,169312.69846113902,-175273.75224515825,1
1744858771.377208,168558.3941410058,-174592.91810904958,1
1744858771.381278,164406.5576084325,-173365.6285244976,1
1744858771.384317,167401.4678479991,-173893.42026632075,1
1744858771.388218,169305.1659232576,-175202.4948838347,1
1744858771.39429,168945.63811369397,-174840.4189754032,1
1744858771.397304,164922.41351871652,-173497.5038167839,1
1744858771.400302,166564.7749978036,-173676.11660672625,1
1744858771.405324,169265.51392859386,-175051.57590527248,1
1744858771.408332,169167.09919775717,-175036.44377427624,1
1744858771.412318,165666.9501265228,-173679.62583060574,1
1744858771.416327,165694.17455126936,-173496.96737491697,1
1744858771.420281,169158.76199707534,-174858.41212968974,1
1744858771.424343,169275.66162057657,-175190.11201740647,1
1744858771.42829,166567.99364900513,-173905.5349118155,1
1744858771.433362,164973.8895861971,-173379.68777176,1
1744858771.436309,168939.35727350204,-174625.3728419987,1
1744858771.440401,169313.7713448729,-175279.83191965008,1
1744858771.444384,167393.018888595,-174161.44003408434,1
1744858771.448396,164426.9647511202,-173329.77632639126,1
1744858771.452331,168569.05592311095,-174380.21890881288,1
1744858771.456378,169325.7742316454,-175312.04078341016,1
1744858771.461411,168126.7372520849,-174410.03613591625,1
1744858771.465466,164248.79899606694,-173324.18839027744,1
1744858771.468432,168001.58983487962,-174109.51693171466,1
1744858771.472441,169325.7742316454,-175287.58797497608,1
1744858771.476434,168653.61257238538,-174668.75757798643,1
1744858771.480448,164474.26104238763,-173404.18528368298,1
1744858771.484448,167243.0163315554,-173860.1832223157,1
1744858771.489492,169311.714984383,-175170.88951717492,1
1744858771.492453,168995.86248348505,-174875.08653105338,1
1744858771.495478,164951.04610336377,-173516.32398561525,1
1744858771.500509,166321.72212859656,-173619.5219897654,1
1744858771.504477,169258.22725990144,-175018.69648917872,1
1744858771.508499,169196.58114869372,-175070.59723980396,1
1744858771.514537,165732.15016509892,-173698.06601978137,1
1744858771.517515,165435.34135047693,-173442.31735972373,1
1744858771.520448,169123.73681351385,-174798.28593710496,1
1744858771.524517,169294.52649289687,-175197.91277622138,1
1744858771.528543,166638.7816236951,-173910.40759210679,1
1744858771.532538,164703.25466433223,-173318.48869544134,1
1744858771.536486,168874.71602853728,-174545.1971346375,1
1744858771.540502,169329.28345552486,-175266.33146599907,1
1744858771.545483,167523.0389860915,-174152.70050200232,1
1744858771.548579,164291.89315937678,-173270.36538962906,1
1744858771.551507,168469.4118463292,-174289.76139900225,1
1744858771.556569,169336.1230893282,-175293.5335390012,1
1744858771.560587,168220.36870960818,-174420.85438023263,1
1744858771.564595,164179.19566383312,-173301.63548012203,1
1744858771.568589,167863.18783321237,-174042.7746227711,1
1744858771.572614,169339.09587134075,-175265.07976830957,1
1744858771.576623,168727.95447444374,-174690.01408696343,1
1744858771.579624,164477.50204533365,-173405.54874009476,1
1744858771.583621,167083.26841393334,-173816.08323050538,1
1744858771.588656,169319.471039709,-175160.9876943812,1
1744858771.592632,169052.904135335,-174921.55580777596,1
1744858771.596648,165155.31869594083,-173564.69316061656,1
1744858771.600645,166252.00703764046,-173619.18671359858,1
1744858771.604601,169258.83075700174,-175004.0560965605,1
1744858771.607662,169239.36238758118,-175114.42901068082,1
1744858771.611696,166029.85304949916,-173774.68779977417,1
1744858771.616673,165485.87864469035,-173473.0957118387,1
1744858771.620634,169125.65906353702,-174802.57747204037,1
1744858771.624761,169318.33110074178,-175254.48504143776,1
1744858771.62876,166858.20869901284,-174013.6726514903,1
1744858771.631701,164750.77447304424,-173378.4360740705,1
1744858771.635719,168857.5051853067,-174568.82292852676,1
1744858771.639755,169345.22024932152,-175325.27301612773,1
1744858771.644752,167704.02106094614,-174276.90914594044,1
1744858771.648732,164364.2010526897,-173355.43612902597,1
1744858771.652693,168420.37211899427,-174314.41537313646,1
1744858771.65683,169348.64006622316,-175358.0853769881,1
1744858771.660788,168376.60740335076,-174560.86570750066,1
1744858771.664936,164364.6927910677,-173422.6701763475,1
1744858771.668035,167790.0529253546,-174101.5373589441,1
1744858771.67252,169346.89663015565,-175269.88539336747,1
1744858771.68114,164742.25845840675,-173495.67097373857,1
1744858771.686999,167030.80886969675,-173835.79746911497,1
1744858771.688745,169327.33885375725,-175154.81861291153,1
1744858771.69173,169121.63574953505,-174993.90840457779,1
1744858771.696161,165385.6310708083,-173663.8454990203,1
1744858771.701842,166150.6642282801,-173639.8844289642,1
1744858771.704773,169253.198117399,-174993.59548015543,1
1744858771.708757,169274.00759148688,-175170.6436479859,1
1744858771.712792,166189.86918805473,-173857.36690251433,1
1744858771.715851,165294.63711913076,-173473.56509847226,1
1744858771.719784,169085.33651653965,-174767.753454179,1
1744858771.723863,169335.78781316135,-175265.2138787763,1
1744858771.727831,167046.85742221563,-174079.94557380027,1
1744858771.732896,164624.3083029161,-173377.34083859215,1
1744858771.736836,168781.01751578064,-174527.40514605108,1
1744858771.741949,169354.31740931483,-175327.06115568415,1
1744858771.745906,167825.90512346092,-174315.95764350388,1
1744858771.748891,164290.4849994761,-173338.15823056202,1
1744858771.753857,168320.34806255676,-174258.91599165392,1
1744858771.756907,169354.40681629264,-175336.5829988221,1
1744858771.761912,168466.95315443914,-174577.33894316424,1
1744858771.764909,164357.31671539746,-173404.76642903883,1
1744858771.768855,167647.314685263,-174028.38009934188,1
1744858771.771884,169349.84706042375,-175257.99426531725,1
1744858771.77586,168890.5187118672,-174811.5181698225,1
1744858771.779951,164755.96007775786,-173504.16463663158,1
1744858771.783892,166823.7199573183,-173778.39818935373,1
1744858771.787903,169322.8685048662,-175148.82834539752,1
1744858771.792955,169154.55986911774,-175030.5652654845,1
1744858771.797034,165468.9136706488,-173668.96404850055,1
1744858771.799934,165970.93385111497,-173590.88940511816,1
1744858771.803916,169236.07668114622,-174959.86669777235,1
1744858771.80794,169291.9113387956,-175200.90790997838,1
1744858771.812011,166332.4062624462,-173881.68560048172,1
1744858771.815964,165204.9395686316,-173455.03550231882,1
1744858771.821028,169059.76612088276,-174739.21027650958,1
1744858771.82503,169349.60119123475,-175310.0291264092,1
1744858771.829058,167237.0707675303,-174119.06112659708,1
1744858771.832046,164665.39080922495,-173373.74220773485,1
1744858771.836017,168748.24985840917,-174486.30028799776,1
1744858771.840059,169360.8664704402,-175353.65973158597,1
1744858771.84408,167993.900834787,-174365.69027491694,1
1744858771.849067,164370.88422428182,-173349.78113767877,1
1744858771.852079,168246.78847155435,-174213.117267265,1
1744858771.856016,169365.24741235346,-175328.44696384037,1
1744858771.860084,168579.58359474942,-174609.90543483561,1
1744858771.864089,164504.2794351911,-173398.82086501372,1
1744858771.870046,167560.92519294325,-173954.10525251692,1
1744858771.873106,169359.65947623964,-175238.79411683013,1
1744858771.877124,168967.29695407118,-174834.60752184482,1
1744858771.880132,164951.96252488645,-173497.23559585042,1
1744858771.884127,166736.10111905352,-173701.82111284987,1
1744858771.888135,169322.35441474372,-175067.80327174705,1
1744858771.892144,169202.66082318555,-175017.1095153224,1
1744858771.896148,165708.34555725404,-173655.37418787173,1
1744858771.900153,165885.17020763998,-173495.46980803847,1
1744858771.905155,169225.57136125225,-174849.38202492977,1
1744858771.908165,169319.64985366462,-175149.47654598672,1
1744858771.911108,166517.38929955833,-173845.05109131947,1
1744858771.91612,165075.79118916884,-173342.38271026406,1
1744858771.921141,169024.2491989433,-174601.7693998539,1
1744858771.925193,169369.7177612445,-175241.49867790923,1
1744858771.930226,167414.76713595,-174095.03300130763,1
1744858771.933199,164579.6942209833,-173288.47030263787,1
1744858771.936133,168670.62224991588,-174361.06346381467,1
1744858771.939157,169380.60306079427,-175295.7687134467,1
1744858771.944205,168098.79757151575,-174351.58632416563,1
1744858771.948224,164281.8125226274,-173282.27886942375,1
1744858771.952222,168127.40780441856,-174101.60441417748,1
1744858771.956243,169381.76535150592,-175266.4655764658,1
1744858771.960325,168664.78844461305,-174598.77426609688,1
1744858771.964255,164475.78096101058,-173344.12614633158,1
1744858771.967272,167385.53105420247,-173843.15119304077,1
1744858771.971278,169373.65166826866,-175160.36184553648,1
1744858771.97629,169033.21224846988,-174819.3636321263,1
1744858771.980276,165040.92246781857,-173467.91010712506,1
1744858771.984248,166568.0607042385,-173615.8786554192,1
1744858771.988299,169331.5186299704,-175001.28448024805,1
1744858771.991302,169249.26421037488,-175007.52061695108,1
1744858771.995346,165821.75830862025,-173647.23815289,1
1744858771.999308,165725.4222900179,-173444.3513684692,1
1744858772.00427,169215.60248322517,-174804.52207380798,1
1744858772.008318,169347.67894121158,-175157.07613910153,1
1744858772.012284,166679.17122592585,-173861.07729209392,1
1744858772.016337,164998.4988568424,-173314.0183465503,1
1744858772.020286,168991.146265405,-174548.84046898372,1
1744858772.023356,169384.00052595147,-175220.21981718778,1
1744858772.027304,167518.97096860062,-174082.98541104622,1
1744858772.033379,164485.2133971707,-173233.9991014003,1
1744858772.036319,168605.4445630842,-174269.26484933673,1
1744858772.040395,169390.9295667326,-175240.2693319642,1
1744858772.044342,168242.22871568546,-174339.38227169303,1
1744858772.0474,164356.2885351525,-173241.75515672629,1
1744858772.051353,168037.4643847304,-174007.41416304282,1
1744858772.055398,169387.5768050643,-175194.33649710854,1
1744858772.060412,168757.90581201387,-174590.4594171595,1
1744858772.064413,164600.16841890436,-173327.3623379901,1
1744858772.068465,167276.6333552162,-173756.91816293218,1
1744858772.072436,169379.46312182702,-175079.44853060826,1
1744858772.075367,169089.3598305416,-174806.6007860423,1
1744858772.079432,165150.60247786075,-173452.26388600635,1
1744858772.08338,166403.03777492497,-173529.57857007725,1
1744858772.087378,169323.29318801084,-174900.8804441548,1
1744858772.093458,169278.32147816676,-174961.0066367396,1
1744858772.097477,165934.0534727637,-173605.57450122532,1
1744858772.101478,165544.9319535413,-173334.29137877125,1
1744858772.104531,169190.6802881575,-174673.6749617666,1
1744858772.107444,169367.0132001654,-175087.09282721198,1
1744858772.111484,166837.04159701368,-173822.11820150833,1
1744858772.116522,164872.05503845873,-173218.55404598167,1
1744858772.120514,168943.6711601819,-174405.58813876964,1
1744858772.124512,169394.61760456773,-175127.63889165389,1
1744858772.128524,167656.3671417674,-174038.43838434678,1
1744858772.131469,164397.43809669474,-173130.33171061656,1
1744858772.135474,168514.04828000645,-174105.80654213508,1
1744858772.139556,169400.5855203373,-175109.24340596717,1
1744858772.145573,168343.5268215569,-174271.6788377379,1
1744858772.14856,164326.22543886013,-173144.4133096234,1
1744858772.152502,167899.08473480758,-173843.06178606293,1
1744858772.156571,169400.3396511483,-175048.17844011527,1
1744858772.159584,168826.48096400272,-174492.44701772297,1
1744858772.164613,164594.4016688349,-173208.16048480995,1
1744858772.167637,167071.24317541637,-173579.89234684614,1
1744858772.173597,169380.46895032751,-174921.0864211424,1
1744858772.17661,169137.5725433317,-174710.19771220657,1
1744858772.180601,165237.751929492,-173366.1202628756,1
1744858772.184615,166212.71267088802,-173381.74413224985,1
1744858772.187562,169313.68193789507,-174751.6601981712,1
1744858772.191638,169310.53034192687,-174886.2847550255,1
1744858772.195653,166125.27264657887,-173550.83507905426,1
1744858772.19965,165424.43369918273,-173224.76783094023,1
1744858772.203657,169162.3829796771,-174535.205904866,1
1744858772.208657,169383.50878757343,-175004.2572622606,1
1744858772.211673,166978.32697371568,-173780.38749461027,1
1744858772.215682,164736.64817054846,-173129.14706816044,1
1744858772.219608,168878.38171462796,-174294.67878278243,1
1744858772.223692,169403.71476456104,-175070.4631293372,1
1744858772.227795,167795.4620475128,-174022.43453531677,1
1744858772.231797,164358.41195087577,-173090.2103293193,1
1744858772.23669,168430.8103836549,-174031.46464007674,1
1744858772.239775,169412.32018617634,-175078.1744811743,1
1744858772.242782,168456.67135198967,-174282.69824775436,1
1744858772.247767,164388.87737856834,-173125.57078904758,1
1744858772.251715,167807.2637685852,-173762.8190234684,1
1744858772.255776,169407.51456111844,-174995.98711681215,1
1744858772.259774,168910.99290978824,-174514.01645112236,1
1744858772.265784,164787.6548513955,-173218.5763977261,1
1744858772.268718,167000.1199245596,-173532.2607794119,1
1744858772.271773,169385.25222364097,-174881.5238334565,1
1744858772.275783,169188.9815555789,-174720.85949431176,1
1744858772.27979,165437.26360050007,-173358.65478022752,1
1744858772.283797,166123.55156225583,-173309.8162185927,1
1744858772.287824,169304.83064709077,-174669.56224078682,1
1744858772.292826,169339.29703704084,-174855.10407151034,1
1744858772.295821,166295.28001490593,-173525.2646833974,1
1744858772.298772,165343.1851080877,-173128.27535012667,1
1744858772.303775,169144.68039806848,-174413.05362141773,1
1744858772.307826,169403.15597094965,-174933.22341838165,1
1744858772.311876,167145.45096700802,-173723.79287764942,1
1744858772.315857,164658.28295448815,-173006.05601144506,1
1744858772.3198,168826.7491849362,-174130.57227499154,1
1744858772.323871,169418.01988101244,-174957.87739251583,1
1744858772.326884,167952.6395145225,-173940.47068839916,1
1744858772.332912,164364.22340443413,-172945.2145630377,1
1744858772.335847,168347.4830803255,-173822.2746637195,1
1744858772.339915,169423.42900317063,-174900.6792784547,1
1744858772.343903,168556.9859811051,-174146.1514408769,1
1744858772.347914,164385.88224481134,-172940.6101036799,1
1744858772.351854,167637.12228979138,-173513.97705244744,1
1744858772.354918,169418.2881019459,-174776.11300660527,1
1744858772.359927,168983.27845135672,-174337.1470972475,1
1744858772.363941,164850.5079568038,-173006.7265637787,1
1744858772.367907,166793.83567498156,-173238.6929677359,1
1744858772.371896,169384.224043396,-174595.82383582878,1
1744858772.375888,169229.5499717653,-174499.82309339324,1
1744858772.378962,165464.57743222447,-173124.49790531374,1
1744858772.382986,165830.63195116902,-172996.82474098503,1
1744858772.386925,169286.43516140405,-174351.58632416563,1
1744858772.392997,169363.03458965238,-174601.8141033428,1
1744858772.396036,166325.38781468724,-173280.71424731187,1
1744858772.399946,164980.5951095337,-172815.35092775238,1
1744858772.403965,169079.16743506998,-174073.57532663053,1
1744858772.408027,169417.59519786778,-174656.3300080693,1
1744858772.411033,167241.85404084375,-173471.93342112703,1
1744858772.415982,164422.27088478458,-172700.32885078536,1
1744858772.421071,168729.94377970026,-173787.4282941137,1
1744858772.423983,169432.30264571938,-174663.3261040838,1
1744858772.428058,168025.43914621344,-173691.82988307835,1
1744858772.434066,164164.57762295933,-172667.38237945826,1
1744858772.437073,168188.8974534151,-173510.7584012459,1
1744858772.440088,169432.30264571938,-174630.69255717905,1
1744858772.443082,168615.27933064455,-173932.6028743509,1
1744858772.44802,164312.5461712535,-172717.65145273824,1
1744858772.452079,167459.00123822704,-173253.91450570995,1
1744858772.456088,169424.7924595824,-174546.3594253492,1
1744858772.460112,169032.96637928087,-174171.09598768904,1
1744858772.46303,164879.74403855135,-172845.16815485575,1
1744858772.467139,166632.4784317587,-173033.48160189172,1
1744858772.471063,169382.3241451173,-174410.5278742943,1
1744858772.476126,169272.19710018602,-174393.94287990843,1
1744858772.480133,165696.8120571151,-173047.31733170955,1
1744858772.484152,165798.51249438676,-172881.22151866218,1
1744858772.488175,169280.24372818993,-174239.29116002217,1
1744858772.491151,169392.44948535555,-174568.33119014875,1
1744858772.495105,166598.30261448654,-173286.5033491258,1
1744858772.499169,165041.97299980797,-172781.51038664705,1
1744858772.503105,169064.52704245175,-174038.34897736897,1
1744858772.508173,169432.74968060848,-174700.25118592396,1
1744858772.512178,167477.37437216932,-173577.59011716727,1
1744858772.516199,164551.0392845916,-172770.15570046374,1
1744858772.519282,168700.819456675,-173841.05012906197,1
1744858772.523189,169443.3444074803,-174808.18775989863,1
1744858772.527224,168222.46977358698,-173895.1413506438,1
1744858772.531235,164363.46344512267,-172832.22649481613,1
1744858772.536159,168145.26684823833,-173638.5880277858,1
1744858772.540248,169446.36189298177,-174832.43940263265,1
1744858772.544236,168756.81057653556,-174209.00454628523,1
1744858772.547252,164600.7048607713,-172968.21450808222,1
1744858772.551255,167433.69906350365,-173454.0520255628,1
1744858772.555279,169431.65444513017,-174803.42683832967,1
1744858772.559275,169113.74558374233,-174513.81528542226,1
1744858772.564267,165148.74728307096,-173167.94969653484,1
1744858772.568282,166560.23759367917,-173294.48292189633,1
1744858772.572289,169384.5369678184,-174702.70987781405,1
1744858772.575286,169320.78979263184,-174765.2500588,1
1744858772.579314,165926.29741743775,-173412.0754494757,1
1744858772.583313,165688.2066354998,-173170.94483029185,1
1744858772.587263,169260.7977105138,-174536.3905473221,1
1744858772.592335,169417.97517752353,-174952.3565116354,1
1744858772.596314,166807.58199782157,-173688.61123187677,1
1744858772.600336,164949.50383299636,-173103.353155059,1
1744858772.60327,169023.7351088208,-174336.87887631403,1
1744858772.607284,169448.53001219392,-175070.7760537596,1
1744858772.611352,167606.567455121,-173960.52020317558,1
1744858772.615354,164391.47018092516,-173079.9061751254,1
1744858772.621303,168599.29783335899,-174096.30705074157,1
1744858772.624363,169458.47653847653,-175087.96454524572,1
1744858772.627407,168320.54922825686,-174202.9695752823,1
1744858772.631326,164285.6793744182,-173082.16370131538,1
1744858772.635392,167997.8570935556,-173820.19595148516,1
1744858772.639337,169455.9060878642,-175027.83835266094,1
1744858772.643432,168836.78511819663,-174439.38397638607,1
1744858772.647413,164602.31418637207,-173156.5726586071,1
1744858772.652431,167230.78992733837,-173563.0167797824,1
1744858772.65542,169441.8468406018,-174889.10107482685,1
1744858772.659427,169163.90289830006,-174617.8179523728,1
1744858772.663507,165179.41387646366,-173248.23716261832,1
1744858772.667446,166341.2128497616,-173291.9571747729,1
1744858772.671391,169381.4300753391,-174645.73528119747,1
1744858772.677474,169353.93742965907,-174712.92462503014,1
1744858772.680403,166021.06881392823,-173351.30105630175,1
1744858772.68346,165509.8620664909,-173045.32802645303,1
1744858772.686416,169239.16122188108,-174348.4570799419,1
1744858772.691477,169434.56017190937,-174757.1587273072,1
1744858772.695515,166908.81304845968,-173481.92465089855,1
1744858772.699488,164810.56538946216,-172832.71823319414,1
1744858772.703444,168972.70607622934,-173988.0128488556,1
1744858772.70752,169462.9468873676,-174705.30268017086,1
1744858772.711466,167771.65743966788,-173613.24114957347,1
1744858772.71553,164433.69262620123,-172681.24046102053,1
1744858772.719473,168543.30671349846,-173614.60460598525,1
1744858772.723539,169465.4055792577,-174597.455513174,1
1744858772.727523,168438.8123081699,-173738.4109185232,1
1744858772.731559,164363.01641023357,-172580.4340935271,1
1744858772.736559,167901.47637146432,-173237.55302876869,1
1744858772.739593,169465.83026240233,-174423.2683686338,1
1744858772.742509,168915.50796216822,-173867.55929798595,1
1744858772.748615,164706.7191847228,-172556.1824507931,1
1744858772.751562,167111.65512939158,-172883.5013965966,1
1744858772.755534,169443.16559352467,-174186.9657262523,1
1744858772.759538,169214.10491634667,-173955.84868858443,1
1744858772.763611,165342.06752086492,-172580.09881736027,1
1744858772.767559,166217.9876825795,-172555.2883810149,1
1744858772.770557,169373.718723502,-173901.31043211347,1
1744858772.775587,169382.9723457065,-174029.43063133128,1
1744858772.779644,166202.6320341387,-172680.77107438698,1
1744858772.7836,165391.5319313445,-172307.07225883869,1
1744858772.787598,169212.80851516826,-173597.55022496585,1
1744858772.791683,169455.3025907639,-174078.96209704425,1
1744858772.794674,167063.84474800166,-172837.88148616333,1
1744858772.798616,164680.14296056546,-172128.3700619185,1
1744858772.803704,168908.44481092034,-173266.90086923848,1
1744858772.807684,169476.8049689299,-174073.37416093043,1
1744858772.811828,167892.84859810455,-173019.847037774,1
1744858772.815803,164292.2731390325,-172035.02917707316,1
1744858772.81972,168413.0407468129,-172937.6596734118,1
1744858772.82272,169482.10233236582,-173996.2159390707,1
1744858772.826776,168518.76449808653,-173204.53950220818,1
1744858772.830712,164250.85535655683,-172006.7989238261,1
1744858772.835715,167720.24842742068,-172617.58269281182,1
1744858772.839776,169476.8049689299,-173876.12001611234,1
1744858772.844781,168974.0918843856,-173398.82086501372,1
1744858772.848795,164650.0128090397,-172070.859023435,1
1744858772.851779,166849.133890764,-172354.45795708394,1
1744858772.854724,169448.21708777157,-173715.34391824531,1
1744858772.858782,169260.2612686469,-173584.58621318178,1
1744858772.863833,165386.10045744188,-172219.94515895192,1
1744858772.867831,165958.7745021313,-172151.3923587075,1
1744858772.871796,169358.20661285004,-173526.06934619776,1
1744858772.875832,169408.9897762525,-173739.59556097933,1
1744858772.87884,166263.27231684595,-172407.2974809763,1
1744858772.882837,165135.67151256462,-171989.87865327342,1
1744858772.886839,169170.09433151418,-173283.5529188577,1
1744858772.890834,169471.46290200506,-173834.59047491438,1
1744858772.895848,167190.28856638534,-172621.76246902495,1
1744858772.899868,164559.60000271798,-171881.13741649836,1
1744858772.903809,168851.33610383703,-173010.81693301405,1
1744858772.906857,169489.16548361367,-173875.85179517887,1
1744858772.910878,168024.43331771294,-172873.1078354249,1
1744858772.914901,164291.08849657638,-171870.9673727712,1
1744858772.918823,168335.74841448647,-172751.51434558802,1
1744858772.923915,169495.02164066097,-173862.1948793167,1
1744858772.928051,168654.7078078637,-173136.29962638614,1
1744858772.934965,167660.2786970471,-172513.33415667227,1
1744858772.939982,169493.56877727137,-173810.31648043593,1
1744858772.943723,169072.75248441132,-173404.09587670516,1
1744858772.947221,164945.48051899442,-172071.6189827465,1
1744858772.953076,166855.01239955574,-172308.07808733918,1
1744858772.956196,169459.1917942991,-173701.08350528282,1
1744858772.959904,169314.33013848428,-173649.71919652453,1
1744858772.963084,165643.9948849672,-172286.2627847508,1
1744858772.967018,165938.05443502121,-172160.7353878898,1
1744858772.970996,169358.45248203905,-173559.93223904757,1
1744858772.974917,169445.6019336703,-173870.73324569862,1
1744858772.979923,166528.18519213024,-172541.5197064304,1
1744858772.983998,165152.36826567273,-172052.77646217067,1
1744858772.98793,169157.71146508594,-173357.3583790491,1
1744858772.991946,169496.76507672848,-174011.61629100042,1
1744858772.995027,167423.35020582084,-172837.56856174095,1
1744858772.999033,164582.53289252913,-172038.09136606354,1
1744858773.002974,168802.69870790228,-173151.9681992493,1
1744858773.00703,169510.9137309687,-174105.6947834128,1
1744858773.012032,168182.84013066773,-173153.95750450582,1
1744858773.016061,164334.56263954195,-172086.46054106482,1
1744858773.019005,168249.62714310017,-172929.72480413018,1
1744858773.023072,169512.500704825,-174119.53051323062,1
1744858773.027072,168752.072006711,-173455.3931302301,1
1744858773.034025,164489.2814146616,-172197.32519356313,1
1744858773.037091,167499.92728232473,-172708.73310670056,1
1744858773.041086,169502.9565099426,-174056.20802118874,1
1744858773.044109,169131.69403453995,-173725.0669270834,1
